date,alup11.sa,cmig4.sa,coce5.sa,cple6.sa,cpfe3.sa,elet3.sa,engi11.sa,enev3.sa,egie3.sa,eqtl3.sa,taee11.sa,DATE_UPDATE,CARTEIRA_TEORICA
2003-02-14,NA,1493.524658203125,2.6746296882629395,0.24202877283096313,0.2109939306974411,4.1946702003479,NA,NA,0.9439592361450195,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-17,NA,1525.4373779296875,2.6746296882629395,0.23589731752872467,0.2109939306974411,4.354753494262695,NA,NA,0.9345817565917969,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-18,NA,1531.81982421875,2.7032864093780518,0.24557866156101227,0.2109939306974411,4.499828338623047,NA,NA,0.9470846056938171,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-19,NA,1487.7802734375,2.6746296882629395,0.2365429550409317,0.2109939306974411,4.389771938323975,NA,NA,0.9314567446708679,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-20,NA,1475.0150146484375,2.6746296882629395,0.2381562739610672,0.2109939306974411,4.259704113006592,NA,NA,0.9189534783363342,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-21,NA,1479.4827880859375,2.7032864093780518,0.2426741123199463,0.2109939306974411,4.229689598083496,NA,NA,0.9095765948295593,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-24,NA,1464.8028564453125,2.7032864093780518,0.2484828531742096,0.2109939306974411,4.1021223068237305,NA,NA,0.9345817565917969,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-25,NA,1452.0380859375,2.6937339305877686,0.25009649991989136,0.2109939306974411,4.089616298675537,NA,NA,0.9220792651176453,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-26,NA,1397.1475830078125,2.6746296882629395,0.24622391164302826,0.2109939306974411,3.95204496383667,NA,NA,0.9064508676528931,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-27,NA,1436.0814208984375,2.7414956092834473,0.25170978903770447,0.2109939306974411,4.064603328704834,NA,NA,0.968964695930481,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-02-28,NA,1448.8470458984375,2.72239089012146,0.2549371123313904,0.2109939306974411,4.202174663543701,NA,NA,0.968964695930481,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-03,NA,1448.8470458984375,2.72239089012146,0.2549371123313904,0.2109939306974411,4.202174663543701,NA,NA,0.968964695930481,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-04,NA,1448.8470458984375,2.72239089012146,0.2549371123313904,0.2109939306974411,4.202174663543701,NA,NA,0.968964695930481,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-05,NA,1459.6968994140625,2.72239089012146,0.2639728784561157,0.2109939306974411,4.304728031158447,NA,NA,0.9939701557159424,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-06,NA,1506.2896728515625,2.5791070461273193,0.27591273188591003,0.2109939306974411,4.577368259429932,NA,NA,0.984592854976654,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-07,NA,1576.4981689453125,2.5886597633361816,0.2826898396015167,0.2109939306974411,4.702434062957764,NA,NA,0.9752160906791687,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-10,NA,1525.4373779296875,2.5695548057556152,0.2633272409439087,0.2109939306974411,4.339745044708252,NA,NA,0.9595876932144165,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-11,NA,1519.0552978515625,2.5791070461273193,0.2613911032676697,0.2109939306974411,4.427292346954346,NA,NA,0.9658388495445251,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-12,NA,1548.414794921875,2.4931368827819824,0.26945871114730835,0.2109939306974411,4.427292346954346,NA,NA,0.9877191781997681,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-13,NA,1589.263671875,2.531346321105957,0.27429941296577454,0.2109939306974411,4.477316379547119,NA,NA,1.0314784049987793,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-14,NA,1595.6461181640625,2.5600028038024902,0.2823670506477356,0.2109939306974411,4.512333869934082,NA,NA,1.0783636569976807,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-17,NA,1608.4107666015625,2.6650774478912354,0.2752673923969269,0.2109939306974411,4.522341251373291,NA,NA,1.0502326488494873,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-18,NA,1678.6190185546875,2.8656749725341797,0.2775264084339142,0.2109939306974411,4.602382659912109,NA,NA,1.0846155881881714,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-19,NA,1635.218017578125,2.951645612716675,0.26945871114730835,0.2109939306974411,4.467311859130859,NA,NA,1.1408779621124268,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-20,NA,1652.4510498046875,3.0471675395965576,0.26913589239120483,0.2109939306974411,4.514836311340332,NA,NA,1.1408779621124268,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-21,NA,1691.3848876953125,3.2000036239624023,0.27429941296577454,0.2109939306974411,4.532345294952393,NA,NA,1.1565061807632446,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-24,NA,1640.3238525390625,3.2477657794952393,0.26687702536582947,0.2109939306974411,4.4147844314575195,NA,NA,1.1971404552459717,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-25,NA,1640.3238525390625,3.152242660522461,0.26687702536582947,0.2109939306974411,4.527342796325684,NA,NA,1.23777437210083,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-26,NA,1605.219970703125,3.0567197799682617,0.26849061250686646,0.2109939306974411,4.577368259429932,NA,NA,1.3127905130386353,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-27,NA,1592.455078125,2.980302095413208,0.267845094203949,0.2109939306974411,4.489823818206787,NA,NA,1.3440476655960083,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-28,NA,1589.263671875,2.9325406551361084,0.26945871114730835,0.2109939306974411,4.617390155792236,NA,NA,1.3690531253814697,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-03-31,NA,1612.2406005859375,3.1140332221984863,0.266554594039917,0.2109939306974411,4.559859752655029,NA,NA,1.3440476655960083,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-01,NA,1694.5760498046875,3.2477657794952393,0.2726856768131256,0.2109939306974411,4.727446556091309,NA,NA,1.3878079652786255,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-02,NA,1773.082275390625,3.2955262660980225,0.2888209819793701,0.2109939306974411,5.005090236663818,NA,NA,1.3753045797348022,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-03,NA,1838.18408203125,3.343287467956543,0.30495625734329224,0.2109939306974411,5.60290002822876,NA,NA,1.3846815824508667,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-04,NA,1882.862548828125,3.352839708328247,0.3097969591617584,0.2109939306974411,5.727963924407959,NA,NA,1.3815559148788452,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-07,NA,1857.331298828125,3.362391710281372,0.31302395462989807,0.2109939306974411,5.905555725097656,NA,NA,1.3596763610839844,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-08,NA,1727.1268310546875,3.3910491466522217,0.2849487364292145,0.2109939306974411,5.4278082847595215,NA,NA,1.3784303665161133,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-09,NA,1767.3370361328125,3.343287467956543,0.2726856768131256,0.2109939306974411,5.1526665687561035,NA,NA,1.3596763610839844,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-10,NA,1739.25439453125,3.343287467956543,0.2726856768131256,0.2109939306974411,5.01509428024292,NA,NA,1.3596763610839844,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-11,NA,1793.505859375,3.343287467956543,0.27913999557495117,0.2109939306974411,5.077627658843994,NA,NA,1.3596763610839844,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-14,NA,1825.4189453125,3.3910491466522217,0.2904345989227295,0.2109939306974411,5.052614688873291,NA,NA,1.4034359455108643,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-15,NA,1857.331298828125,3.4292571544647217,0.29592058062553406,0.2109939306974411,5.177680015563965,NA,NA,1.6097315549850464,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-16,NA,1831.1632080078125,3.4292571544647217,0.28753015398979187,0.2109939306974411,5.102640151977539,NA,NA,1.906672477722168,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-17,NA,1886.0533447265625,3.5820932388305664,0.30172932147979736,0.2109939306974411,5.405296802520752,NA,NA,1.906672477722168,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-18,NA,1886.0533447265625,3.5820932388305664,0.30172932147979736,0.2109939306974411,5.405296802520752,NA,NA,1.906672477722168,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-21,NA,1886.0533447265625,3.5820932388305664,0.30172932147979736,0.2109939306974411,5.405296802520752,NA,NA,1.906672477722168,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-22,NA,1856.694091796875,3.4865713119506836,0.29430684447288513,0.2109939306974411,5.2802324295043945,NA,NA,1.8754158020019531,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-23,NA,1850.9493408203125,3.4865713119506836,0.29527536034584045,0.2109939306974411,5.227705001831055,NA,NA,1.656617283821106,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-24,NA,1844.567138671875,3.4865713119506836,0.3020521104335785,0.2109939306974411,5.227705001831055,NA,NA,1.5315895080566406,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-25,NA,1856.694091796875,3.419705390930176,0.30076122283935547,0.2109939306974411,5.2777323722839355,NA,NA,1.4596986770629883,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-28,NA,1923.7109375,3.477018356323242,0.3065699636936188,0.2109939306974411,5.502847671508789,NA,NA,1.453446865081787,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-29,NA,1959.452880859375,3.534332036972046,0.3097969591617584,0.2109939306974411,5.502847671508789,NA,NA,1.5315895080566406,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-04-30,NA,1965.8358154296875,2.7701520919799805,0.3081832528114319,0.2109939306974411,5.600398063659668,NA,NA,1.7191306352615356,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-01,NA,1965.8358154296875,2.7701520919799805,0.3081832528114319,0.2109939306974411,5.600398063659668,NA,NA,1.7191306352615356,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-02,NA,1978.6015625,2.72239089012146,0.31270110607147217,0.2109939306974411,5.495344638824463,NA,NA,1.7347599267959595,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-05,NA,1959.452880859375,2.72239089012146,0.3114105463027954,0.2109939306974411,5.4278082847595215,NA,NA,1.7503880262374878,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-06,NA,1931.3699951171875,2.5791070461273193,0.29527536034584045,0.2109939306974411,5.252717971801758,NA,NA,1.6409884691238403,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-07,NA,2016.8966064453125,2.540898561477661,0.3114105463027954,0.2109939306974411,5.63041353225708,NA,NA,1.6097315549850464,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-08,NA,2038.5972900390625,2.5695548057556152,0.3243185579776764,0.2109939306974411,5.903055191040039,NA,NA,1.6097315549850464,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-09,NA,2067.95703125,2.7606008052825928,0.34529444575309753,0.2109939306974411,6.328274726867676,NA,NA,1.6128575801849365,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-12,NA,2067.95703125,2.7701520919799805,0.34529444575309753,0.2109939306974411,6.03062105178833,NA,NA,1.5878523588180542,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-13,NA,2071.1484375,2.8752269744873047,0.3420674502849579,0.2109939306974411,6.215717315673828,NA,NA,1.5440919399261475,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-14,NA,2042.427001953125,2.913435935974121,0.34303542971611023,0.2109939306974411,6.140678882598877,NA,NA,1.5565950870513916,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-15,NA,1972.218505859375,2.81791353225708,0.3301272690296173,0.2109939306974411,5.803002834320068,NA,NA,1.503458023071289,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-16,NA,2035.4066162109375,2.72239089012146,0.32786834239959717,0.2109939306974411,5.730466365814209,NA,NA,1.4690756797790527,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-19,NA,1924.34912109375,2.731943368911743,0.3133467733860016,0.2109939306974411,5.4278082847595215,NA,NA,1.4690756797790527,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-20,NA,1902.648681640625,2.72239089012146,0.30915161967277527,0.2109939306974411,5.302743911743164,NA,NA,1.5628464221954346,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-21,NA,1990.72802734375,2.72239089012146,0.3181873857975006,0.2109939306974411,5.577887535095215,NA,NA,1.5628464221954346,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-22,NA,1997.7493896484375,2.72239089012146,0.3246414065361023,0.2109939306974411,5.652925491333008,NA,NA,1.5628464221954346,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-23,NA,2007.32275390625,2.731943368911743,0.3227051794528961,0.2109939306974411,5.652925491333008,NA,NA,1.5784744024276733,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-26,NA,1914.7750244140625,2.7032864093780518,0.3097969591617584,0.2109939306974411,5.4278082847595215,NA,NA,1.594103455543518,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-27,NA,1969.02734375,2.7414956092834473,0.3227051794528961,0.2109939306974411,5.575384616851807,NA,NA,1.59722900390625,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-28,NA,1970.3033447265625,2.7510480880737305,0.3136695325374603,0.2109939306974411,5.60290002822876,NA,NA,1.59722900390625,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-29,NA,1953.0704345703125,2.8274664878845215,0.3181873857975006,0.2109939306974411,5.790496826171875,NA,NA,1.6097315549850464,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-05-30,NA,1915.413330078125,2.8465702533721924,0.3178645670413971,0.2109939306974411,5.833018779754639,NA,NA,1.6409884691238403,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-02,NA,1870.7352294921875,2.8465702533721924,0.3123786747455597,0.2109939306974411,5.750475883483887,NA,NA,1.7035022974014282,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-03,NA,1876.479736328125,2.81791353225708,0.3114105463027954,0.2109939306974411,5.850528717041016,NA,NA,1.6472402811050415,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-04,NA,1937.1148681640625,2.8465702533721924,0.3291592299938202,0.2109939306974411,6.0781450271606445,NA,NA,1.7785193920135498,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-05,NA,1963.2835693359375,2.8561229705810547,0.33529070019721985,0.2109939306974411,5.928067207336426,NA,NA,1.8129017353057861,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-06,NA,1962.6448974609375,2.8465702533721924,0.3420674502849579,0.2109939306974411,6.025618553161621,NA,NA,1.89104425907135,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-09,NA,1933.2847900390625,2.8656749725341797,0.3356131613254547,0.2109939306974411,5.928067207336426,NA,NA,1.937929391860962,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-10,NA,1926.902587890625,2.789257049560547,0.3249641954898834,0.2109939306974411,5.803002834320068,NA,NA,1.9223008155822754,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-11,NA,1924.34912109375,2.789257049560547,0.3275458812713623,0.2109939306974411,5.770486354827881,NA,NA,1.9223008155822754,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-12,NA,1946.688232421875,2.8370184898376465,0.3391629755496979,0.2109939306974411,5.790496826171875,NA,NA,2.0160722732543945,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-13,NA,1939.6671142578125,2.8370184898376465,0.3336770832538605,0.2109939306974411,5.878041744232178,NA,NA,1.941055178642273,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-16,NA,1933.922607421875,2.8370184898376465,0.33593595027923584,0.2109939306974411,5.803002834320068,NA,NA,2.0316994190216064,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-17,NA,1882.862548828125,2.798809051513672,0.3356131613254547,0.2109939306974411,5.727963924407959,NA,NA,2.0785861015319824,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-18,NA,1889.2451171875,2.7606008052825928,0.32205960154533386,0.2109939306974411,5.4278082847595215,NA,NA,2.141099691390991,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-19,NA,1889.2451171875,2.7606008052825928,0.32205960154533386,0.2109939306974411,5.4278082847595215,NA,NA,2.141099691390991,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-20,NA,1801.16552734375,2.7701520919799805,0.31011974811553955,0.2109939306974411,5.165172576904297,NA,NA,2.1879849433898926,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-23,NA,1736.7008056640625,2.7606008052825928,0.2991475462913513,0.2109939306974411,5.252717971801758,NA,NA,2.3442695140838623,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-24,NA,1774.3580322265625,2.7606008052825928,0.3033429980278015,0.2109939306974411,5.290237903594971,NA,NA,2.284881114959717,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-25,NA,1767.975830078125,2.789257049560547,0.293338805437088,0.2109939306974411,5.115146160125732,NA,NA,2.1879849433898926,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-26,NA,1729.6806640625,2.808361053466797,0.2888209819793701,0.2109939306974411,5.090134143829346,NA,NA,2.2192423343658447,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-27,NA,1695.21435546875,2.7701520919799805,0.2784944474697113,0.2109939306974411,5.052614688873291,NA,NA,2.197361946105957,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-06-30,NA,1681.810791015625,2.7510480880737305,0.2662317454814911,0.2109939306974411,4.945059299468994,NA,NA,2.2504992485046387,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-01,NA,1748.8280029296875,2.7701520919799805,0.2843031883239746,0.2109939306974411,5.235208988189697,NA,NA,2.328641176223755,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-02,NA,1780.7410888671875,2.789257049560547,0.293338805437088,0.2109939306974411,5.290237903594971,NA,NA,2.256749391555786,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-03,NA,1760.3165283203125,2.789257049560547,0.28559398651123047,0.2109939306974411,5.150164604187012,NA,NA,2.2504992485046387,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-04,NA,1799.8885498046875,2.798809051513672,0.288498193025589,0.2109939306974411,5.252717971801758,NA,NA,2.3255155086517334,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-07,NA,1787.123046875,2.7701520919799805,0.2843031883239746,0.2109939306974411,5.197690010070801,NA,NA,2.3442695140838623,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-08,NA,1831.8016357421875,2.7797048091888428,0.29688864946365356,0.2109939306974411,5.4353132247924805,NA,NA,2.3755264282226563,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-09,NA,1831.8016357421875,2.7797048091888428,0.29688864946365356,0.2109939306974411,5.4353132247924805,NA,NA,2.3755264282226563,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-10,NA,1784.5706787109375,2.789257049560547,0.3001156449317932,0.2109939306974411,5.340263366699219,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-11,NA,1764.1463623046875,2.7414956092834473,0.2904345989227295,0.2109939306974411,5.202692031860352,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-14,NA,1771.8052978515625,2.7510480880737305,0.2923707664012909,0.2109939306974411,5.252717971801758,NA,NA,2.45054292678833,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-15,NA,1764.78466796875,2.72239089012146,0.28753015398979187,0.2109939306974411,5.327757358551025,NA,NA,2.45054292678833,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-16,NA,1755.210693359375,2.72239089012146,0.28107622265815735,0.2109939306974411,5.290237903594971,NA,NA,2.40990948677063,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-17,NA,1767.975830078125,2.72239089012146,0.28107622265815735,0.2109939306974411,5.4278082847595215,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-18,NA,1774.3580322265625,2.731943368911743,0.2820442020893097,0.2109939306974411,5.540367603302002,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-21,NA,1745.6370849609375,2.731943368911743,0.2726856768131256,0.2109939306974411,5.460326194763184,NA,NA,2.422410726547241,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-22,NA,1760.3165283203125,2.7606008052825928,0.2807534635066986,0.2109939306974411,5.577887535095215,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-23,NA,1796.6971435546875,2.789257049560547,0.27462223172187805,0.2109939306974411,5.502847671508789,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-24,NA,1787.123046875,2.7701520919799805,0.2736537754535675,0.2109939306974411,5.60290002822876,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-25,NA,1787.123046875,2.7701520919799805,0.27494463324546814,0.2109939306974411,5.477835178375244,NA,NA,2.406783103942871,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-28,NA,1751.381103515625,2.7701520919799805,0.26881346106529236,0.2109939306974411,5.327757358551025,NA,NA,2.3442695140838623,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-29,NA,1755.210693359375,2.7701520919799805,0.2636500298976898,0.2109939306974411,5.1426615715026855,NA,NA,2.2254934310913086,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-30,NA,1716.9151611328125,2.7701520919799805,0.2581641376018524,0.2109939306974411,4.977575302124023,NA,NA,2.050454616546631,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-07-31,NA,1732.8717041015625,2.7510480880737305,0.2646181583404541,0.2109939306974411,4.877524375915527,NA,NA,2.053579568862915,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-08-01,NA,1696.49072265625,2.7701520919799805,0.2533234655857086,0.2109939306974411,4.73995304107666,NA,NA,1.8629134893417358,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-08-04,NA,16594.712890625,2.731943368911743,0.2484828531742096,0.2109939306974411,4.627394199371338,NA,NA,2.3098862171173096,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-08-05,NA,1697.767578125,2.7414956092834473,0.2594549357891083,0.2109939306974411,4.689926624298096,NA,NA,2.3098862171173096,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-08-06,NA,1665.8541259765625,2.7414956092834473,0.25106456875801086,0.2109939306974411,4.439798355102539,NA,NA,2.1879849433898926,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-08-07,NA,1691.3848876953125,2.7414956092834473,0.2623591721057892,0.2109939306974411,4.714939594268799,NA,NA,2.1879849433898926,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-08-08,NA,1736.062744140625,2.7797048091888428,0.2784944474697113,0.2109939306974411,4.947561264038086,NA,NA,2.1879849433898926,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2003-08-11,NA,1753.93359375,2.789257049560547,0.2820442020893097,0.2109939306974411,4.877524375915527,NA,NA,2.2880072593688965,NA,NA,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
